6315,Amir Coffey,nba.t.12,SF
0:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019123123,nba.t.12
4:26,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,1,5,2020010412,nba.t.12
10:24,2,6,33.3,0,0,0,0,0,0,2,0,2,1,0,0,0,0,4,2020020816,nba.t.12
24:31,5,7,71.4,0,2,0.0,0,1,0.0,0,4,4,1,2,1,1,2,10,2020020905,nba.t.12
0:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020021120,nba.t.12
12:34,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,0,2020021302,nba.t.12
13:52,0,2,0.0,0,0,0,1,2,50.0,0,3,3,1,0,0,0,2,1,2020022212,nba.t.12
7:42,0,1,0.0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,2020022412,nba.t.12
4:32,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2020022812,nba.t.12
